I, [2014-03-11T19:40:48.954195 #93646]  INFO -- : listening on addr=/tmp/unicorn.todo.sock fd=8
I, [2014-03-11T19:40:48.954796 #93646]  INFO -- : worker=0 spawning...
I, [2014-03-11T19:40:48.955590 #93646]  INFO -- : worker=1 spawning...
I, [2014-03-11T19:40:48.956357 #93646]  INFO -- : master process ready
I, [2014-03-11T19:40:48.957798 #93647]  INFO -- : worker=0 spawned pid=93647
I, [2014-03-11T19:40:48.958561 #93647]  INFO -- : Refreshing Gem list
I, [2014-03-11T19:40:48.958686 #93648]  INFO -- : worker=1 spawned pid=93648
I, [2014-03-11T19:40:48.959402 #93648]  INFO -- : Refreshing Gem list
/Users/adhigunasabril/Documents/kerja/rails/simta_new/config/application.rb:4:in `<top (required)>': iconv will be deprecated in the future, use String#encode instead.
/Users/adhigunasabril/Documents/kerja/rails/simta_new/config/application.rb:4:in `<top (required)>': iconv will be deprecated in the future, use String#encode instead.
/Users/adhigunasabril/.rvm/gems/ruby-1.9.3-p392@simta_new/gems/actionpack-3.2.13/lib/action_dispatch/http/mime_type.rb:102: warning: already initialized constant PDF
/Users/adhigunasabril/.rvm/gems/ruby-1.9.3-p392@simta_new/gems/actionpack-3.2.13/lib/action_dispatch/http/mime_type.rb:102: warning: already initialized constant PDF
I, [2014-03-11T19:40:55.012225 #93647]  INFO -- : worker=0 ready
I, [2014-03-11T19:40:55.030409 #93648]  INFO -- : worker=1 ready
127.0.0.1 - - [11/Mar/2014 20:09:55] "GET /mini-profiler-resources/includes.js?v=898a13ca6797c6bc1fee313e17d388b0 HTTP/1.0" 304 - 0.0007
127.0.0.1 - - [11/Mar/2014 20:09:55] "GET /telkom-university-white.png HTTP/1.0" 304 - 0.0210
127.0.0.1 - - [11/Mar/2014 20:09:55] "GET /mini-profiler-resources/includes.css?v=898a13ca6797c6bc1fee313e17d388b0 HTTP/1.0" 304 - 0.0012
127.0.0.1 - - [11/Mar/2014 20:09:55] "GET /mini-profiler-resources/jquery.tmpl.js?v=898a13ca6797c6bc1fee313e17d388b0 HTTP/1.0" 304 - 0.0014
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0036
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0082
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0037
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0083
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0062
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0043
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0036
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0066
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0124
127.0.0.1 - - [11/Mar/2014 20:09:55] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0049
127.0.0.1 - - [11/Mar/2014 20:09:57] "GET /notifications?_=1394538833400 HTTP/1.0" 200 - 0.0327
127.0.0.1 - - [11/Mar/2014 20:09:57] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0055
127.0.0.1 - - [11/Mar/2014 20:09:57] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0049
127.0.0.1 - - [11/Mar/2014 20:10:05] "GET /notifications?_=1394543394823 HTTP/1.0" 200 - 0.0699
127.0.0.1 - - [11/Mar/2014 20:10:05] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0061
127.0.0.1 - - [11/Mar/2014 20:10:05] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0068
127.0.0.1 - - [11/Mar/2014 20:10:07] "GET /notifications?_=1394538833401 HTTP/1.0" 200 - 0.0309
127.0.0.1 - - [11/Mar/2014 20:10:07] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0060
127.0.0.1 - - [11/Mar/2014 20:10:07] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0067
127.0.0.1 - - [11/Mar/2014 20:10:15] "GET /notifications?_=1394543394824 HTTP/1.0" 200 - 0.0784
127.0.0.1 - - [11/Mar/2014 20:10:15] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0050
127.0.0.1 - - [11/Mar/2014 20:10:15] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0053
127.0.0.1 - - [11/Mar/2014 20:10:18] "GET /notifications?_=1394538833402 HTTP/1.0" 200 - 0.1170
127.0.0.1 - - [11/Mar/2014 20:10:18] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0052
127.0.0.1 - - [11/Mar/2014 20:10:18] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0050
127.0.0.1 - - [11/Mar/2014 20:10:25] "GET /notifications?_=1394543394825 HTTP/1.0" 200 - 0.0344
127.0.0.1 - - [11/Mar/2014 20:10:25] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0057
127.0.0.1 - - [11/Mar/2014 20:10:25] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0545
127.0.0.1 - - [11/Mar/2014 20:10:27] "GET /notifications?_=1394538833403 HTTP/1.0" 200 - 0.0335
127.0.0.1 - - [11/Mar/2014 20:10:27] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0061
127.0.0.1 - - [11/Mar/2014 20:10:27] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0154
192.168.1.250 - - [11/Mar/2014 20:10:34] "GET / HTTP/1.0" 200 9946 0.4131
192.168.1.250 - - [11/Mar/2014 20:10:34] "GET / HTTP/1.0" 200 9946 0.4269
192.168.1.250 - - [11/Mar/2014 20:10:35] "GET / HTTP/1.0" 200 9946 0.5828
192.168.1.250 - - [11/Mar/2014 20:10:35] "GET / HTTP/1.0" 200 9946 0.5907
192.168.1.250 - - [11/Mar/2014 20:10:35] "GET / HTTP/1.0" 200 9946 0.5412
192.168.1.250 - - [11/Mar/2014 20:10:35] "GET / HTTP/1.0" 200 9946 0.6659
192.168.1.250 - - [11/Mar/2014 20:10:35] "GET / HTTP/1.0" 200 9758 1.2397
192.168.1.250 - - [11/Mar/2014 20:10:35] "GET / HTTP/1.0" 200 9946 1.2497
192.168.1.250 - - [11/Mar/2014 20:10:35] "GET / HTTP/1.0" 200 9946 1.3208
127.0.0.1 - - [11/Mar/2014 20:10:35] "GET /notifications?_=1394543394826 HTTP/1.0" 200 - 0.1499
192.168.1.250 - - [11/Mar/2014 20:10:36] "POST /users/sign_in HTTP/1.0" 302 - 1.1249
192.168.1.250 - - [11/Mar/2014 20:10:36] "GET / HTTP/1.0" 200 9946 0.7538
192.168.1.250 - - [11/Mar/2014 20:10:36] "POST /users/sign_in HTTP/1.0" 302 - 1.2686
192.168.1.250 - - [11/Mar/2014 20:10:36] "POST /users/sign_in HTTP/1.0" 302 - 1.2211
192.168.1.250 - - [11/Mar/2014 20:10:36] "POST /users/sign_in HTTP/1.0" 302 - 1.2566
192.168.1.250 - - [11/Mar/2014 20:10:36] "GET / HTTP/1.0" 200 9946 0.7137
192.168.1.250 - - [11/Mar/2014 20:10:36] "GET / HTTP/1.0" 200 9758 1.7403
192.168.1.250 - - [11/Mar/2014 20:10:36] "GET / HTTP/1.0" 200 9946 0.8042
127.0.0.1 - - [11/Mar/2014 20:10:36] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0246
127.0.0.1 - - [11/Mar/2014 20:10:36] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0051
192.168.1.250 - - [11/Mar/2014 20:10:36] "GET / HTTP/1.0" 200 9946 0.5672
192.168.1.250 - - [11/Mar/2014 20:10:36] "POST /users/sign_in HTTP/1.0" 302 - 0.5043
192.168.1.250 - - [11/Mar/2014 20:10:36] "POST /users/sign_in HTTP/1.0" 302 - 0.4916
192.168.1.250 - - [11/Mar/2014 20:10:36] "GET / HTTP/1.0" 200 9946 0.7432
192.168.1.250 - - [11/Mar/2014 20:10:36] "GET / HTTP/1.0" 200 9946 0.5894
192.168.1.250 - - [11/Mar/2014 20:10:37] "POST /users/sign_in HTTP/1.0" 302 - 1.3551
192.168.1.250 - - [11/Mar/2014 20:10:37] "GET / HTTP/1.0" 200 9946 0.7930
192.168.1.250 - - [11/Mar/2014 20:10:37] "GET / HTTP/1.0" 200 9946 0.7738
192.168.1.250 - - [11/Mar/2014 20:10:37] "POST /users/sign_in HTTP/1.0" 302 - 0.6852
192.168.1.250 - - [11/Mar/2014 20:10:37] "GET / HTTP/1.0" 200 9946 0.5960
192.168.1.250 - - [11/Mar/2014 20:10:37] "POST /users/sign_in HTTP/1.0" 302 - 1.3797
192.168.1.250 - - [11/Mar/2014 20:10:37] "POST /users/sign_in HTTP/1.0" 302 - 1.3646
192.168.1.250 - - [11/Mar/2014 20:10:37] "GET / HTTP/1.0" 200 9946 0.8568
192.168.1.250 - - [11/Mar/2014 20:10:37] "GET / HTTP/1.0" 200 9946 0.5580
192.168.1.250 - - [11/Mar/2014 20:10:37] "POST /users/sign_in HTTP/1.0" 302 - 0.4456
192.168.1.250 - - [11/Mar/2014 20:10:38] "POST /users/sign_in HTTP/1.0" 302 - 0.6228
192.168.1.250 - - [11/Mar/2014 20:10:38] "POST /users/sign_in HTTP/1.0" 302 - 0.5534
192.168.1.250 - - [11/Mar/2014 20:10:38] "POST /users/sign_in HTTP/1.0" 302 - 0.5211
192.168.1.250 - - [11/Mar/2014 20:10:38] "GET / HTTP/1.0" 200 9946 0.6338
192.168.1.250 - - [11/Mar/2014 20:10:38] "GET / HTTP/1.0" 200 9946 0.5860
192.168.1.250 - - [11/Mar/2014 20:10:38] "GET / HTTP/1.0" 200 9946 0.8692
192.168.1.250 - - [11/Mar/2014 20:10:38] "POST /users/sign_in HTTP/1.0" 302 - 0.4968
192.168.1.250 - - [11/Mar/2014 20:10:39] "GET / HTTP/1.0" 200 9946 0.6548
192.168.1.250 - - [11/Mar/2014 20:10:39] "POST /users/sign_in HTTP/1.0" 302 - 0.4952
192.168.1.250 - - [11/Mar/2014 20:10:39] "GET / HTTP/1.0" 200 9946 0.6747
192.168.1.250 - - [11/Mar/2014 20:10:39] "POST /users/sign_in HTTP/1.0" 302 - 0.6483
192.168.1.250 - - [11/Mar/2014 20:10:39] "GET / HTTP/1.0" 200 9946 0.8805
192.168.1.250 - - [11/Mar/2014 20:10:39] "POST /users/sign_in HTTP/1.0" 302 - 0.5093
192.168.1.250 - - [11/Mar/2014 20:10:40] "GET / HTTP/1.0" 200 9946 0.5745
192.168.1.250 - - [11/Mar/2014 20:10:40] "POST /users/sign_in HTTP/1.0" 302 - 0.4861
192.168.1.250 - - [11/Mar/2014 20:10:40] "GET / HTTP/1.0" 200 9946 0.6861
192.168.1.250 - - [11/Mar/2014 20:10:41] "GET /topics HTTP/1.0" 200 19828 4.6852
192.168.1.250 - - [11/Mar/2014 20:10:41] "GET /topics HTTP/1.0" 200 19828 4.7054
192.168.1.250 - - [11/Mar/2014 20:10:41] "GET / HTTP/1.0" 200 9946 0.8289
192.168.1.250 - - [11/Mar/2014 20:10:42] "GET /topics HTTP/1.0" 200 19828 5.4896
192.168.1.250 - - [11/Mar/2014 20:10:42] "GET / HTTP/1.0" 200 9946 0.8807
192.168.1.250 - - [11/Mar/2014 20:10:42] "POST /users/sign_in HTTP/1.0" 302 - 0.5659
192.168.1.250 - - [11/Mar/2014 20:10:42] "GET /topics HTTP/1.0" 200 19828 5.2684
192.168.1.250 - - [11/Mar/2014 20:10:42] "GET /topics HTTP/1.0" 200 19828 4.7260
192.168.1.250 - - [11/Mar/2014 20:10:42] "POST /users/sign_in HTTP/1.0" 302 - 0.5889
127.0.0.1 - - [11/Mar/2014 20:10:42] "GET /notifications?_=1394538833404 HTTP/1.0" 200 - 0.1828
192.168.1.250 - - [11/Mar/2014 20:10:42] "GET /topics HTTP/1.0" 200 19828 4.6344
192.168.1.250 - - [11/Mar/2014 20:10:42] "GET / HTTP/1.0" 200 9946 0.5211
192.168.1.250 - - [11/Mar/2014 20:10:43] "GET / HTTP/1.0" 200 9946 0.5486
192.168.1.250 - - [11/Mar/2014 20:10:43] "GET / HTTP/1.0" 200 9946 0.5369
192.168.1.250 - - [11/Mar/2014 20:10:43] "GET /topics HTTP/1.0" 200 19828 1.5825
192.168.1.250 - - [11/Mar/2014 20:10:43] "GET / HTTP/1.0" 200 9946 0.9120
192.168.1.250 - - [11/Mar/2014 20:10:43] "POST /users/sign_in HTTP/1.0" 302 - 0.5278
192.168.1.250 - - [11/Mar/2014 20:10:43] "GET /topics HTTP/1.0" 200 19828 5.2106
192.168.1.250 - - [11/Mar/2014 20:10:44] "GET / HTTP/1.0" 200 9946 0.9095
192.168.1.250 - - [11/Mar/2014 20:10:44] "GET /topics HTTP/1.0" 200 19828 1.6288
192.168.1.250 - - [11/Mar/2014 20:10:44] "GET /topics HTTP/1.0" 200 19828 1.6520
192.168.1.250 - - [11/Mar/2014 20:10:44] "POST /users/sign_in HTTP/1.0" 302 - 0.6405
192.168.1.250 - - [11/Mar/2014 20:10:44] "GET / HTTP/1.0" 200 9946 0.6616
192.168.1.250 - - [11/Mar/2014 20:10:44] "POST /users/sign_in HTTP/1.0" 302 - 0.4585
192.168.1.250 - - [11/Mar/2014 20:10:44] "GET /topics HTTP/1.0" 200 19828 4.6397
192.168.1.250 - - [11/Mar/2014 20:10:44] "GET / HTTP/1.0" 200 9946 0.8697
192.168.1.250 - - [11/Mar/2014 20:10:44] "GET / HTTP/1.0" 200 9946 0.5660
192.168.1.250 - - [11/Mar/2014 20:10:44] "GET /topics HTTP/1.0" 200 19828 1.7752
192.168.1.250 - - [11/Mar/2014 20:10:45] "POST /users/sign_in HTTP/1.0" 302 - 0.4827
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET /topics HTTP/1.0" 200 19828 4.7114
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET / HTTP/1.0" 200 9946 0.6329
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET / HTTP/1.0" 200 9946 0.7236
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET / HTTP/1.0" 200 9946 0.9391
192.168.1.250 - - [11/Mar/2014 20:10:45] "POST /users/sign_in HTTP/1.0" 302 - 0.4649
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET / HTTP/1.0" 200 9946 0.6581
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET / HTTP/1.0" 200 9946 0.5415
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET /topics HTTP/1.0" 200 19828 1.4335
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET / HTTP/1.0" 200 9946 0.9108
192.168.1.250 - - [11/Mar/2014 20:10:45] "GET / HTTP/1.0" 200 9946 0.8357
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET /topics HTTP/1.0" 200 19828 1.4715
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET / HTTP/1.0" 200 9946 0.7344
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET / HTTP/1.0" 200 9946 0.7423
192.168.1.250 - - [11/Mar/2014 20:10:46] "POST /users/sign_in HTTP/1.0" 302 - 0.7143
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET / HTTP/1.0" 200 9946 0.8621
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET / HTTP/1.0" 200 9946 0.8943
192.168.1.250 - - [11/Mar/2014 20:10:46] "POST /users/sign_in HTTP/1.0" 302 - 0.6837
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET /topics HTTP/1.0" 200 19640 1.3488
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET / HTTP/1.0" 200 9946 0.8849
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET / HTTP/1.0" 200 9946 0.6472
192.168.1.250 - - [11/Mar/2014 20:10:46] "GET / HTTP/1.0" 200 9946 0.8713
192.168.1.250 - - [11/Mar/2014 20:10:47] "GET /topics HTTP/1.0" 200 19828 4.7844
192.168.1.250 - - [11/Mar/2014 20:10:47] "GET / HTTP/1.0" 200 9946 0.5451
192.168.1.250 - - [11/Mar/2014 20:10:47] "POST /users/sign_in HTTP/1.0" 302 - 0.4781
192.168.1.250 - - [11/Mar/2014 20:10:47] "GET / HTTP/1.0" 200 9946 0.7023
192.168.1.250 - - [11/Mar/2014 20:10:47] "GET / HTTP/1.0" 200 9946 0.6032
192.168.1.250 - - [11/Mar/2014 20:10:47] "GET /topics HTTP/1.0" 200 19828 1.8470
192.168.1.250 - - [11/Mar/2014 20:10:47] "GET / HTTP/1.0" 200 9946 0.7352
192.168.1.250 - - [11/Mar/2014 20:10:47] "GET / HTTP/1.0" 200 9946 0.8073
192.168.1.250 - - [11/Mar/2014 20:10:47] "GET / HTTP/1.0" 200 9946 0.7850
192.168.1.250 - - [11/Mar/2014 20:10:47] "POST /users/sign_in HTTP/1.0" 302 - 0.4175
192.168.1.250 - - [11/Mar/2014 20:10:48] "GET /topics HTTP/1.0" 200 19828 1.8396
192.168.1.250 - - [11/Mar/2014 20:10:48] "GET / HTTP/1.0" 200 9946 0.8387
192.168.1.250 - - [11/Mar/2014 20:10:48] "GET / HTTP/1.0" 200 9946 0.9639
192.168.1.250 - - [11/Mar/2014 20:10:48] "GET / HTTP/1.0" 200 9946 0.8724
192.168.1.250 - - [11/Mar/2014 20:10:48] "GET / HTTP/1.0" 200 9946 0.8409
192.168.1.250 - - [11/Mar/2014 20:10:48] "POST /users/sign_in HTTP/1.0" 302 - 0.6245
192.168.1.250 - - [11/Mar/2014 20:10:48] "GET / HTTP/1.0" 200 9946 1.0336
192.168.1.250 - - [11/Mar/2014 20:10:48] "GET / HTTP/1.0" 200 9946 0.6759
192.168.1.250 - - [11/Mar/2014 20:10:49] "GET / HTTP/1.0" 200 9946 1.0899
127.0.0.1 - - [11/Mar/2014 20:10:49] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.0100
127.0.0.1 - - [11/Mar/2014 20:10:49] "POST /mini-profiler-resources/results HTTP/1.0" 200 - 0.1248
192.168.1.250 - - [11/Mar/2014 20:10:49] "GET /messages HTTP/1.0" 200 18036 2.1181
192.168.1.250 - - [11/Mar/2014 20:10:49] "GET / HTTP/1.0" 200 9946 1.2113
192.168.1.250 - - [11/Mar/2014 20:10:49] "GET /messages HTTP/1.0" 200 18036 2.4673
192.168.1.250 - - [11/Mar/2014 20:10:49] "GET / HTTP/1.0" 200 9946 1.2517
192.168.1.250 - - [11/Mar/2014 20:10:50] "GET /topics HTTP/1.0" 200 19828 2.1183
192.168.1.250 - - [11/Mar/2014 20:10:50] "GET /messages HTTP/1.0" 200 17848 2.4981
192.168.1.250 - - [11/Mar/2014 20:10:50] "GET / HTTP/1.0" 200 9946 1.2025
192.168.1.250 - - [11/Mar/2014 20:10:50] "GET / HTTP/1.0" 200 9758 1.1314
192.168.1.250 - - [11/Mar/2014 20:10:50] "POST /users/sign_in HTTP/1.0" 302 - 0.7676
192.168.1.250 - - [11/Mar/2014 20:10:50] "GET /messages HTTP/1.0" 200 18036 2.4203
192.168.1.250 - - [11/Mar/2014 20:10:50] "GET /messages HTTP/1.0" 200 18036 2.1388
192.168.1.250 - - [11/Mar/2014 20:10:50] "GET / HTTP/1.0" 200 9946 0.9985
192.168.1.250 - - [11/Mar/2014 20:10:51] "POST /users/sign_in HTTP/1.0" 302 - 0.5376
192.168.1.250 - - [11/Mar/2014 20:10:51] "GET /topics HTTP/1.0" 200 19828 2.2720
192.168.1.250 - - [11/Mar/2014 20:10:51] "GET / HTTP/1.0" 200 9946 0.7858
192.168.1.250 - - [11/Mar/2014 20:10:51] "GET / HTTP/1.0" 200 9946 0.8638
192.168.1.250 - - [11/Mar/2014 20:10:51] "POST /users/sign_in HTTP/1.0" 302 - 0.6453
192.168.1.250 - - [11/Mar/2014 20:10:51] "GET /messages HTTP/1.0" 200 18036 2.0454
192.168.1.250 - - [11/Mar/2014 20:10:51] "POST /users/sign_in HTTP/1.0" 302 - 0.6336
192.168.1.250 - - [11/Mar/2014 20:10:51] "GET / HTTP/1.0" 200 9946 0.9600
192.168.1.250 - - [11/Mar/2014 20:10:51] "GET / HTTP/1.0" 200 9946 0.9178
192.168.1.250 - - [11/Mar/2014 20:10:51] "GET / HTTP/1.0" 200 9946 0.8868
192.168.1.250 - - [11/Mar/2014 20:10:51] "GET / HTTP/1.0" 200 9946 0.9072
192.168.1.250 - - [11/Mar/2014 20:10:52] "GET / HTTP/1.0" 200 9946 1.1188
192.168.1.250 - - [11/Mar/2014 20:10:52] "GET /messages HTTP/1.0" 200 18036 1.5731
192.168.1.250 - - [11/Mar/2014 20:10:52] "GET / HTTP/1.0" 200 9946 1.1034
192.168.1.250 - - [11/Mar/2014 20:10:52] "POST /users/sign_in HTTP/1.0" 302 - 0.6170
192.168.1.250 - - [11/Mar/2014 20:10:52] "GET / HTTP/1.0" 200 9946 1.0642
192.168.1.250 - - [11/Mar/2014 20:10:52] "GET / HTTP/1.0" 200 9946 0.9774
192.168.1.250 - - [11/Mar/2014 20:10:52] "GET / HTTP/1.0" 200 9946 0.9081
192.168.1.250 - - [11/Mar/2014 20:10:53] "POST /users/sign_in HTTP/1.0" 302 - 0.6232
192.168.1.250 - - [11/Mar/2014 20:10:53] "GET /messages HTTP/1.0" 200 18036 2.1053
192.168.1.250 - - [11/Mar/2014 20:10:53] "GET /topics HTTP/1.0" 200 19828 2.1654
192.168.1.250 - - [11/Mar/2014 20:10:53] "GET / HTTP/1.0" 200 9944 1.1248
192.168.1.250 - - [11/Mar/2014 20:10:53] "GET /messages HTTP/1.0" 200 18036 1.5854
192.168.1.250 - - [11/Mar/2014 20:10:53] "GET /messages HTTP/1.0" 200 18036 1.7351
192.168.1.250 - - [11/Mar/2014 20:10:53] "POST /users/sign_in HTTP/1.0" 302 - 0.6357
192.168.1.250 - - [11/Mar/2014 20:10:54] "POST /users/sign_in HTTP/1.0" 302 - 0.9918
192.168.1.250 - - [11/Mar/2014 20:10:54] "GET / HTTP/1.0" 200 9946 1.1746
192.168.1.250 - - [11/Mar/2014 20:10:54] "GET / HTTP/1.0" 200 9946 0.7561
192.168.1.250 - - [11/Mar/2014 20:10:54] "GET /topics HTTP/1.0" 200 19828 1.8993
192.168.1.250 - - [11/Mar/2014 20:10:54] "GET / HTTP/1.0" 200 9946 1.0572
192.168.1.250 - - [11/Mar/2014 20:10:54] "GET / HTTP/1.0" 200 9946 0.7471
192.168.1.250 - - [11/Mar/2014 20:10:54] "GET /topics HTTP/1.0" 200 19828 1.9043
192.168.1.250 - - [11/Mar/2014 20:10:54] "GET /messages HTTP/1.0" 200 18036 1.7414
192.168.1.250 - - [11/Mar/2014 20:10:54] "POST /users/sign_in HTTP/1.0" 302 - 0.6954
127.0.0.1 - - [11/Mar/2014 20:10:54] "GET /notifications?_=1394543394827 HTTP/1.0" 200 - 0.1835
192.168.1.250 - - [11/Mar/2014 20:10:55] "GET / HTTP/1.0" 200 9946 0.9739
192.168.1.250 - - [11/Mar/2014 20:10:55] "GET /messages HTTP/1.0" 200 17869 1.7974
192.168.1.250 - - [11/Mar/2014 20:10:55] "POST /users/sign_in HTTP/1.0" 302 - 0.7180
192.168.1.250 - - [11/Mar/2014 20:10:55] "GET / HTTP/1.0" 200 9779 1.2189
192.168.1.250 - - [11/Mar/2014 20:10:55] "POST /users/sign_in HTTP/1.0" 302 - 1.1171
192.168.1.250 - - [11/Mar/2014 20:10:55] "GET / HTTP/1.0" 200 9946 1.2485
192.168.1.250 - - [11/Mar/2014 20:10:55] "GET /messages HTTP/1.0" 200 18036 1.6249
192.168.1.250 - - [11/Mar/2014 20:10:55] "GET / HTTP/1.0" 200 9946 1.0014
192.168.1.250 - - [11/Mar/2014 20:10:55] "GET /topics HTTP/1.0" 200 19828 1.8432
192.168.1.250 - - [11/Mar/2014 20:10:55] "POST /users/sign_in HTTP/1.0" 302 - 0.7824
192.168.1.250 - - [11/Mar/2014 20:10:55] "POST /users/sign_in HTTP/1.0" 302 - 0.4839
192.168.1.250 - - [11/Mar/2014 20:10:55] "POST /users/sign_in HTTP/1.0" 302 - 0.5653
192.168.1.250 - - [11/Mar/2014 20:10:56] "GET / HTTP/1.0" 200 9946 0.6532
192.168.1.250 - - [11/Mar/2014 20:10:56] "GET / HTTP/1.0" 200 9946 0.8391
192.168.1.250 - - [11/Mar/2014 20:10:56] "GET / HTTP/1.0" 200 9946 0.6902
192.168.1.250 - - [11/Mar/2014 20:10:56] "POST /users/sign_in HTTP/1.0" 302 - 0.6188
192.168.1.250 - - [11/Mar/2014 20:10:56] "POST /users/sign_in HTTP/1.0" 302 - 0.5792
192.168.1.250 - - [11/Mar/2014 20:10:56] "GET / HTTP/1.0" 200 9946 0.8627
192.168.1.250 - - [11/Mar/2014 20:10:56] "GET /topics HTTP/1.0" 200 19828 1.9746
192.168.1.250 - - [11/Mar/2014 20:10:56] "POST /users/sign_in HTTP/1.0" 302 - 0.6998
192.168.1.250 - - [11/Mar/2014 20:10:56] "GET / HTTP/1.0" 200 9946 1.0196
192.168.1.250 - - [11/Mar/2014 20:10:57] "GET / HTTP/1.0" 200 9758 1.0652
192.168.1.250 - - [11/Mar/2014 20:10:57] "GET /messages HTTP/1.0" 200 18036 1.3621
192.168.1.250 - - [11/Mar/2014 20:10:57] "GET / HTTP/1.0" 200 9946 0.9167
192.168.1.250 - - [11/Mar/2014 20:10:57] "POST /users/sign_in HTTP/1.0" 302 - 0.8022
192.168.1.250 - - [11/Mar/2014 20:10:57] "GET /messages HTTP/1.0" 200 18036 1.6544
192.168.1.250 - - [11/Mar/2014 20:10:57] "GET / HTTP/1.0" 200 9946 1.1413
192.168.1.250 - - [11/Mar/2014 20:10:57] "GET / HTTP/1.0" 200 9946 0.7419
192.168.1.250 - - [11/Mar/2014 20:10:57] "POST /users/sign_in HTTP/1.0" 302 - 0.6717
192.168.1.250 - - [11/Mar/2014 20:10:57] "GET / HTTP/1.0" 200 9946 0.8922
192.168.1.250 - - [11/Mar/2014 20:10:57] "POST /users/sign_in HTTP/1.0" 302 - 0.5850
192.168.1.250 - - [11/Mar/2014 20:10:58] "POST /users/sign_in HTTP/1.0" 302 - 0.5888
192.168.1.250 - - [11/Mar/2014 20:10:58] "GET / HTTP/1.0" 200 9946 0.9001
192.168.1.250 - - [11/Mar/2014 20:10:58] "POST /users/sign_in HTTP/1.0" 302 - 0.8497
192.168.1.250 - - [11/Mar/2014 20:10:58] "GET /topics HTTP/1.0" 200 19828 2.2182
192.168.1.250 - - [11/Mar/2014 20:10:58] "GET / HTTP/1.0" 200 9946 0.9593
192.168.1.250 - - [11/Mar/2014 20:10:58] "POST /users/sign_in HTTP/1.0" 302 - 0.6846
192.168.1.250 - - [11/Mar/2014 20:10:58] "GET / HTTP/1.0" 200 9946 1.1695
192.168.1.250 - - [11/Mar/2014 20:10:58] "GET /messages HTTP/1.0" 200 18036 1.4842
192.168.1.250 - - [11/Mar/2014 20:10:58] "POST /users/sign_in HTTP/1.0" 302 - 0.6440
192.168.1.250 - - [11/Mar/2014 20:10:59] "GET /topics HTTP/1.0" 200 19828 1.8264
192.168.1.250 - - [11/Mar/2014 20:10:59] "GET / HTTP/1.0" 200 9946 0.9609
192.168.1.250 - - [11/Mar/2014 20:10:59] "POST /users/sign_in HTTP/1.0" 302 - 0.7354
